0,2233772774,Thu Jun 18 21:52:37 PDT 2009,NO_QUERY,jasonbroaddus,@anya5000 still in shock over the death of my laptop ,0,0
4,1981532878,Sun May 31 09:21:13 PDT 2009,NO_QUERY,robynsweeney,Paolo Nutinis new albums out tomorrow ,4,1
0,1573624418,Tue Apr 21 02:03:31 PDT 2009,NO_QUERY,abiiie,"Hates college, its the worst! ",0,0
4,2174881815,Sun Jun 14 23:32:19 PDT 2009,NO_QUERY,ghost_of_you,common dreads out today  cant wait for signng tomorrow ),4,1
0,1553916023,Sat Apr 18 15:33:43 PDT 2009,NO_QUERY,jadeesterr,&quot;@HuliaaBee&quot; eww....what about me ,0,0
0,2229394677,Thu Jun 18 15:40:16 PDT 2009,NO_QUERY,granolajoe,I'm suddenly feeling like I really missed out by not having a pass to @LOHASForum this year #LOHASForum ,0,0
0,2064537995,Sun Jun 07 06:32:22 PDT 2009,NO_QUERY,hollyadderley,what @SarahElnagy said...  ,0,0
4,1962961461,Fri May 29 11:59:30 PDT 2009,NO_QUERY,Livin2Vid,@JessicaLemon so that it would match my YouTube name ,4,1
0,2200216405,Tue Jun 16 18:35:44 PDT 2009,NO_QUERY,PapiChulaa,@JessicaDeguzman I wiissssh!! I'm too broke  it sounds so much fun!,0,0
0,2199529565,Tue Jun 16 17:37:59 PDT 2009,NO_QUERY,choco_chip_gem,And so....India's out...or rather ousted!!!  When will they ever learn??!!,0,0
0,1983714541,Sun May 31 13:41:30 PDT 2009,NO_QUERY,MeghannMusic,Trying to find a reliable seller of a USB cable for my Hitachi camcorder. Hitachi don't make official ones ,0,0
0,2229801705,Thu Jun 18 16:13:34 PDT 2009,NO_QUERY,chompychomp,"@OptimuscrimeTO KFC, but only because I kinda wish I had a justification for eating it! No hangover, no dirty bird ",0,0
4,1754765305,Sun May 10 07:19:06 PDT 2009,NO_QUERY,NoteRobot,(@gossamerchild) Mogwai reminded me why live music is ALWAYS better...note to self: bring earplugs to NIN ,4,1
0,2213825931,Wed Jun 17 15:53:52 PDT 2009,NO_QUERY,NeaColada,I want to die @peeder_topia. :[ come rub my tummy please ,0,0
4,2176116260,Mon Jun 15 02:57:52 PDT 2009,NO_QUERY,Maichenh,"All work and some play ;) Is it really possible to miss someone THIS much?!?! I'm really priviliged to love someone, who loves me back! ",4,1
4,2014009329,Wed Jun 03 00:11:48 PDT 2009,NO_QUERY,Monica2112,"@kimberly625 thank you, i thought u have gone to sleep. ",4,1
0,2283087735,Mon Jun 22 12:11:14 PDT 2009,NO_QUERY,MariD316,"done getting sun for the day...might so wash my car, its been months ",0,0
4,1979566148,Sun May 31 03:35:55 PDT 2009,NO_QUERY,jayetoulson,finally ,4,1
4,2057173246,Sat Jun 06 12:30:34 PDT 2009,NO_QUERY,chriiskerrr,"eating some trader joe's cereal, hella bomb ",4,1
4,1795457301,Thu May 14 07:48:25 PDT 2009,NO_QUERY,buffywrestling,@TomFelton: I don't like hospitals or needles either; probably a pretty common phobia but still scary.Feel better soon ,4,1
4,2053134585,Sat Jun 06 03:24:35 PDT 2009,NO_QUERY,AsmitaBharrati,@alba  What a question!!!!!!! Pls giveaway ,4,1
0,2205696032,Wed Jun 17 05:15:56 PDT 2009,NO_QUERY,Johnathan1707,"@Wilkster11 Yea, I'm pretty bored already and I still have another two and a half months of it to go ",0,0
4,1999649410,Mon Jun 01 20:35:01 PDT 2009,NO_QUERY,letssingbaby,@lucyyhale my birthday was may 27th. could you wish me a belated birthday?  god bless! xoxo ,4,1
4,1880799726,Fri May 22 02:32:56 PDT 2009,NO_QUERY,ShaunFEdwards,"On my way to Providence, RI to Brown U. for my brother's graduation.  guess that's all of us.  congrats J. ",4,1
4,2033880689,Thu Jun 04 13:19:01 PDT 2009,NO_QUERY,Sheamber,I just used a tanning bed! It was so scary at first but I'm tanner. Deffinatly doing it again! ,4,1
4,1956242998,Thu May 28 21:28:13 PDT 2009,NO_QUERY,PinkNGreenJewel,I dont work on Satuday!!!! Its been a while since i have been off on a sat. ,4,1
4,1984716490,Sun May 31 15:39:51 PDT 2009,NO_QUERY,lee_jordan,"@imogenheap Ctrl+Z, if only it worked for everything ",4,1
0,2217962149,Wed Jun 17 21:39:38 PDT 2009,NO_QUERY,murrayphoto,"Can't sleep in, fact these days I can't remember the last decent nights sleep I had ",0,0
0,2327128711,Thu Jun 25 07:57:23 PDT 2009,NO_QUERY,MaddySwagg,"@Jonrevels Jooonnnn, then you shouldn't stretch so fasttt ",0,0
0,2054108248,Sat Jun 06 06:34:39 PDT 2009,NO_QUERY,Queen_Penelope,my electric toothbrush has been tamperd with i have to go back to using manual ,0,0
4,1694931358,Mon May 04 04:38:44 PDT 2009,NO_QUERY,maddiiee1,"I'm eating a flake storm from hungry jacks. or as americans call it, burger king ",4,1
0,1693297834,Sun May 03 22:07:22 PDT 2009,NO_QUERY,trixr4kedzz,"@shedana @MandyCastillo yeah, me too  I wish they'd come to Denver",0,0
0,2323169950,Thu Jun 25 00:03:22 PDT 2009,NO_QUERY,ShikhaBirdie,@NiteshNitesh Im in Nainital enjoying my break from work. Its my home town. Ill be back in Delhi soon and Im not really happy about it.. ,0,0
4,2190774661,Tue Jun 16 03:41:25 PDT 2009,NO_QUERY,yaycamille,"@itsabyyo yeah. Hahaha! Oh,see you tomorrow! ",4,1
0,2005537866,Tue Jun 02 09:50:21 PDT 2009,NO_QUERY,innik,I can't listen to Aaliyah! It makes me sad ,0,0
0,1977371623,Sat May 30 20:50:20 PDT 2009,NO_QUERY,punkawonk,"so stressed out, i just want to cry  showerrrr. alskdfjlksdjf",0,0
4,2053750128,Sat Jun 06 05:35:10 PDT 2009,NO_QUERY,gminks,"Forecast: tempos in the 80s, water temps in the 70s, no rain ",4,1
0,2191155202,Tue Jun 16 04:39:00 PDT 2009,NO_QUERY,xo_mcflyandjb,my dad is going to Fiji tomorrow morning.. ,0,0
4,1994953496,Mon Jun 01 12:43:13 PDT 2009,NO_QUERY,WestEndNannies,Have you seen the pictures of Sacha Baron Cohen bottom in Eminem's face?  LOL,4,1
0,1557778987,Sun Apr 19 05:57:55 PDT 2009,NO_QUERY,Chrissycake48,went to 6 flags..... got sun burn and blisters on my feed :o ... and parents left this morning ,0,0
4,1881933437,Fri May 22 05:53:14 PDT 2009,NO_QUERY,StephNewby,"@HippieCoach yes, very exciting! I'm going to start on 6/1 so I have time to get everything I need and be prepared  thanks!",4,1
4,2055710985,Sat Jun 06 09:49:00 PDT 2009,NO_QUERY,LexiStarGirl,"@lucylumcfly hahahaha yeah but then again, it is Dougie and he's an odd one  you alrighty? x x",4,1
0,2235699747,Fri Jun 19 01:51:33 PDT 2009,NO_QUERY,FrankieNichelle,I love Pandora but sometimes I want it to play ONLY the artist I choose. I really can't do Willie Colon &amp; Hector right now ,0,0
0,1974781249,Sat May 30 13:50:01 PDT 2009,NO_QUERY,miamipayne,not going out for supper anymore? ,0,0
0,1982573503,Sun May 31 11:28:49 PDT 2009,NO_QUERY,LuVEdWrDCuLLeN,@OKMagazine Sooo lucky...I wish i could meet Robert Pattinson! ,0,0
0,2061609189,Sat Jun 06 21:13:40 PDT 2009,NO_QUERY,Lmorris22,I don't like the way some people act ,0,0
0,2056397553,Sat Jun 06 11:04:16 PDT 2009,NO_QUERY,CaroKucz,http://twitpic.com/6rbgf - Shitttttty weather in so.fla ,0,0
4,2188507558,Mon Jun 15 22:01:33 PDT 2009,NO_QUERY,superduperjes,"@elysa That's kinda cute, actually.  I like the fishies.",4,1
4,1691384140,Sun May 03 17:44:33 PDT 2009,NO_QUERY,meghannheft,Movie time with the fam ,4,1
4,1881454138,Fri May 22 04:42:36 PDT 2009,NO_QUERY,Fairydust1029,It's the Friday before a 3 day weekend!  WOOHOO!!  I get to see friends and kiddos this weekend and nothing makes me happier!!!  ,4,1
4,1564417251,Mon Apr 20 03:23:37 PDT 2009,NO_QUERY,Annalafleur,"I am recording a grimey, muddy, break beat version of I bite the moon this afternoon ",4,1
0,2224995862,Thu Jun 18 10:10:58 PDT 2009,NO_QUERY,lornerful_123,"ahhhh stupid phone has broke on me  grrrr, how on earth will i survive without it !",0,0
4,2063512343,Sun Jun 07 02:57:52 PDT 2009,NO_QUERY,colhawksworth,@markhawksworth cheers ,4,1
4,1976764923,Sat May 30 19:00:16 PDT 2009,NO_QUERY,AngEngland,@CarlaYoung Yep - I think #mmwanted party broke twitter. ,4,1
0,2204875333,Wed Jun 17 03:21:50 PDT 2009,NO_QUERY,kitschtique,@LHCUK Oh no doesn't sound good ,0,0
0,1960132752,Fri May 29 07:28:33 PDT 2009,NO_QUERY,Nickyyy92,@FrankieTheSats @MollieOfficial @Rochellewiseman @Unahealy @vanessawhite Post man Pat has now been &amp; still no birthday cards from yous?! ,0,0
0,1686931138,Sun May 03 07:15:00 PDT 2009,NO_QUERY,ItsJackBitch,Feeling not to ferice today! ,0,0
4,1957063205,Thu May 28 23:24:55 PDT 2009,NO_QUERY,hadicurtay,@mcottmeyer Hey hows you doing? Been reading your blog. All the best for your talk ,4,1
0,1770965509,Mon May 11 22:46:05 PDT 2009,NO_QUERY,girljordyn,@koriannespeaks In liek a month. ,0,0
0,1827356778,Sun May 17 10:32:22 PDT 2009,NO_QUERY,TheAmazingCat," cant afford to see Angels and Demons, so i watched it for free: http://tr.im/lvBu",0,0
4,1986476121,Sun May 31 18:53:11 PDT 2009,NO_QUERY,thebeautygirl,@MissWhoeverUR no way! how exciting! ,4,1
4,1933123326,Tue May 26 23:03:28 PDT 2009,NO_QUERY,BassReyBass,ok off to shower then bed sleepies  goodnight everyone,4,1
0,2199414669,Tue Jun 16 17:28:05 PDT 2009,NO_QUERY,RobertLaRue,"Got a fever, and this ain't the disco kind ",0,0
4,1971270144,Sat May 30 06:40:58 PDT 2009,NO_QUERY,yessica27,@mileycyrus I voted for you miley ,4,1
0,2258221917,Sat Jun 20 15:34:43 PDT 2009,NO_QUERY,Shannon483,"Argh, i'm so sick   &lt;33",0,0
0,1556761372,Sun Apr 19 00:13:14 PDT 2009,NO_QUERY,airliebee,@Tw1sty They usually ruin my mornings. ,0,0
4,2053425548,Sat Jun 06 04:30:39 PDT 2009,NO_QUERY,Tyrone17,i got 50 followers thanks guy ,4,1
4,2063005259,Sun Jun 07 01:02:12 PDT 2009,NO_QUERY,christopherryn,in bed n so comfortable ,4,1
0,1982097531,Sun May 31 10:31:19 PDT 2009,NO_QUERY,likeyellowlemon,@CandassTDs Studying never seems to make any difference to my mark though   pisstake! ughh I dropped French as soon as I could!,0,0
0,2249742247,Fri Jun 19 22:55:49 PDT 2009,NO_QUERY,i_love_p,being bored ,0,0
4,2009941621,Tue Jun 02 16:32:19 PDT 2009,NO_QUERY,taylorlehman27,sims 3 is done downloading  bye.,4,1
4,2044193855,Fri Jun 05 09:00:22 PDT 2009,NO_QUERY,Lara2020,"@alandavies1 my 1st time voting! I felt very important, 'the expenses row' has made more people more interested, its a good thing ",4,1
4,1983917527,Sun May 31 14:05:14 PDT 2009,NO_QUERY,Kiminrainbows,@n00rtje YES I DID  And YAY you're watching and you like the song! YOU KNOW I LOVE YOU RIGHT!?,4,1
0,2326745646,Thu Jun 25 07:27:21 PDT 2009,NO_QUERY,scottkarlins,"@MattJStapleton y, sounds like your drive is going out. Same thing happened to collegues SR11. ",0,0
0,2261097225,Sat Jun 20 20:15:29 PDT 2009,NO_QUERY,thecloudie,is sick again ,0,0
0,2048070709,Fri Jun 05 14:37:02 PDT 2009,NO_QUERY,PeytonCameron,I have the slowest computer ever ,0,0
0,1970706904,Sat May 30 04:55:23 PDT 2009,NO_QUERY,slushkittie,told ya  FUCK ,0,0
0,2251724896,Sat Jun 20 04:23:40 PDT 2009,NO_QUERY,Mezandy,"Bad omen... New custom has pigeons in it, and nasty evil one eyed cat from next door just killed one on my garage roof!!!!! ",0,0
0,2225168633,Thu Jun 18 10:23:46 PDT 2009,NO_QUERY,JenniFDB,Berrrrr Wish I could be snuggled in the covers watching cartoons ,0,0
0,1468202009,Tue Apr 07 00:16:11 PDT 2009,NO_QUERY,Brozzy,ill make fresh start.. i promise...    xtra sad puppy face...,0,0
4,2066029064,Sun Jun 07 09:45:15 PDT 2009,NO_QUERY,DrugCrazed,"As I'm bored, DOUBLE TWEET! Listening to Stratovarius on Spotify. Makes the world feel awesome  Spotify, you are awesome!",4,1
4,1969471876,Sat May 30 00:08:31 PDT 2009,NO_QUERY,polemicol,@KieranBennett LOL you are a Melrose boy now. How 90's of you ,4,1
4,1970321725,Sat May 30 03:22:59 PDT 2009,NO_QUERY,sebgregoire,Wahou! 100 followers ,4,1
0,1686972334,Sun May 03 07:22:47 PDT 2009,NO_QUERY,Kirsty_Matheson,"@kruton9000 Ah I would get smacktalk, but I don't have a mic for my iPod  It looks funny!",0,0
4,1686448117,Sun May 03 05:28:47 PDT 2009,NO_QUERY,thelane,@snedwan Congratulations you did extremely well. ,4,1
0,1754644628,Sun May 10 06:57:01 PDT 2009,NO_QUERY,sminchin1977,"What I want to be doing - reading my book, maybe napping What I am doing (soon) - marking, marking and more marking ",0,0
4,1834876045,Mon May 18 04:29:04 PDT 2009,NO_QUERY,mowcat,new sway sway baby is on nova 96.9!!! ,4,1
4,2058830432,Sat Jun 06 15:42:45 PDT 2009,NO_QUERY,LonelyPie,"sending 4 rolls of film out for processing. exciting exciting. also, i am 90% lab trained now and can print all my own film   ",4,1
4,1956375339,Thu May 28 21:44:42 PDT 2009,NO_QUERY,KellieJanae,To hell with the rest of the year. Lets party ,4,1
0,1675818647,Fri May 01 20:24:14 PDT 2009,NO_QUERY,Mylissa1212,Sorry Christina about your grandma ,0,0
4,1984717293,Sun May 31 15:39:57 PDT 2009,NO_QUERY,ShakeNBakePony,@panacea81 I'm just peachy. ,4,1
0,1793959297,Thu May 14 04:32:24 PDT 2009,NO_QUERY,shiasharos1,now i need signature's from my old teachers from my old school and it pisses me off why can't they just give me it to me  right away ,0,0
4,1993224346,Mon Jun 01 10:01:57 PDT 2009,NO_QUERY,Elliee_1,"@OfficialJoBros you guys are AMAZING! i will be coming to one of your concerts when you come to london, i cant wait! i love you!  xx",4,1
4,1834254697,Mon May 18 02:13:37 PDT 2009,NO_QUERY,jodiensmalley,is loving KL and thinks the food is amazing and can't stop eating. i will be fat by the time i come home. ,4,1
4,1982634533,Sun May 31 11:36:01 PDT 2009,NO_QUERY,Nige43055,I'm having a great day with Davy and my baby ,4,1
0,2265771689,Sun Jun 21 07:16:37 PDT 2009,NO_QUERY,Saoirse_x,http://twitpic.com/807ho - Last music class forever ,0,0
0,2177809843,Mon Jun 15 06:44:20 PDT 2009,NO_QUERY,bla_mealy,I'm looking for a job with very little success!! ,0,0
0,2045842891,Fri Jun 05 11:19:05 PDT 2009,NO_QUERY,MelRoseDesign,"@champions5xeuro i was v.brave! all is good, have an infection around my wisdom teeth but nothing major! i say that, still bloody hurts! ",0,0
4,1964630034,Fri May 29 14:32:43 PDT 2009,NO_QUERY,JacksSally,bought stuff for new house today ,4,1
4,1961047155,Fri May 29 08:54:18 PDT 2009,NO_QUERY,educatedlady,@LisaRenee123 mine too. I was stoked when I found the agave flavoring. ,4,1
0,1791995715,Wed May 13 21:46:49 PDT 2009,NO_QUERY,bhindibhagee1,Sigh. School tomorrow. Why can't it be friday like I keep thinking? Skip day is great but it screws with my mental calendar ,0,0
0,2296393098,Tue Jun 23 09:07:41 PDT 2009,NO_QUERY,Kreepsville,the boat i made for my cat  it was meant to be 3D  though the cardboard was too flimsy!  http://tinyurl.com/nxlevy,0,0
0,2237954920,Fri Jun 19 06:36:44 PDT 2009,NO_QUERY,azbycxdwevfugt,@AmyDeWitt You didn't get your head shots last night??   I'm sorry to hear that Amy,0,0
4,2001821354,Tue Jun 02 02:11:21 PDT 2009,NO_QUERY,baitulbytes,"New Month Offer: 4GB Space,40GB Band, Only Rm69/year. Open Live-Support for info! 4 Hours Only! tell your friends ",4,1
0,2068835991,Sun Jun 07 14:47:13 PDT 2009,NO_QUERY,liviabby,Last bear sleepover for a week. ,0,0
4,1978620211,Sat May 30 23:55:41 PDT 2009,NO_QUERY,juuuuuude,@jab_baller hehehe yep I know the Italian meaning of it!  at sorry na for calling you XIAO-YU! grabe.... :|,4,1
0,1962102335,Fri May 29 10:31:34 PDT 2009,NO_QUERY,hannah_jp,"Jonas and Demi, I miss you  / NIIICK, in my soul, ASASGDYGYASDGY ?",0,0
4,1978460512,Sat May 30 23:25:36 PDT 2009,NO_QUERY,colbertobsessed,"@medic60 HAHA. AND, I would get money to buy stuff on eBay! I WANT THAT STUFF! ",4,1
0,2069667849,Sun Jun 07 16:18:12 PDT 2009,NO_QUERY,muffinlaw,ı miss home made starbucks coffee  ı wanna go homee....,0,0
4,2032505028,Thu Jun 04 11:21:14 PDT 2009,NO_QUERY,88nat88,@Fellicious Good Luck ,4,1
4,1976952866,Sat May 30 19:40:55 PDT 2009,NO_QUERY,joecopas2671,"@RoniBryantMusic You're welcome, Roni ",4,1
4,1967888037,Fri May 29 20:23:33 PDT 2009,NO_QUERY,SaMi_Am,"@candyappple: don't worry, it will be perfect.. it all melts away on the actual day - all u will notice is the guy.. promise. ",4,1
4,1565132170,Mon Apr 20 05:59:16 PDT 2009,NO_QUERY,lemonad,@EmilStenstrom Now we're talking � an OS for us ,4,1
0,1751063733,Sat May 09 18:34:47 PDT 2009,NO_QUERY,uolover777,"@Superduperllama That's cool! I just saw a sexy beard and like, I looked back to see the guy and the freaking trunk opened! ",0,0
0,2177862807,Mon Jun 15 06:49:33 PDT 2009,NO_QUERY,toxtwinz,working 12 hrs; 9 to go ,0,0
0,2213860752,Wed Jun 17 15:56:43 PDT 2009,NO_QUERY,Deneva_Saavik,@Kates06 I tried to blog some time ago. Didn't know what to blog about very soon. ,0,0
0,2238260684,Fri Jun 19 07:02:36 PDT 2009,NO_QUERY,Way2Blue4You,"Oh this is going to be a long day  Job searching, massive resume revamping, errands to run, way to much to do! UGH! Sum1 come rescue me...",0,0
4,2190137938,Tue Jun 16 01:52:36 PDT 2009,NO_QUERY,katekatekaate,@chunkofplastic ninas 18th! we totally can see each other then ,4,1
0,2063667972,Sun Jun 07 03:36:00 PDT 2009,NO_QUERY,njohari,"another interview, another failure!  what's new...?",0,0
4,1980341169,Sun May 31 06:27:30 PDT 2009,NO_QUERY,tromboneforhire,@tromboneforhire It's a fortunate thing when you live within a 30 minute drive to L.A. ,4,1
4,1834966010,Mon May 18 04:45:17 PDT 2009,NO_QUERY,Big_Galoot,"Big_GalootI reckon I know exactly where it is @natecochrane. Is it the ceiling of the Rooty Hill RSL, perhaps?   #auscert",4,1
0,1974427685,Sat May 30 13:06:56 PDT 2009,NO_QUERY,pdwilson1969,Driving in a bus to the Punta Cana airport.  sniff,0,0
0,2216932363,Wed Jun 17 20:09:52 PDT 2009,NO_QUERY,Courtney512,Not looking forward to work  but I am glad I'm only going for half a day and the other half I'll be on vacation!!!!,0,0
4,2063397392,Sun Jun 07 02:29:50 PDT 2009,NO_QUERY,Drakewlail,@stephanieegavin I love you sooo much ,4,1
4,1969634870,Sat May 30 00:41:09 PDT 2009,NO_QUERY,mel95,@shaundiviney where are the 'ghosts'??? If you like ghost stuff i suggest going to Tassie there are some pretty cool ghost tours there  xo,4,1
0,2229332676,Thu Jun 18 15:35:19 PDT 2009,NO_QUERY,tiffymoreee,class tonight ,0,0
0,2183858821,Mon Jun 15 15:04:56 PDT 2009,NO_QUERY,annisatadiyana,something is wrong with my stomach ,0,0
0,2299951233,Tue Jun 23 13:32:53 PDT 2009,NO_QUERY,MukulJoshi,Back to Crankshaft Department ,0,0
0,2321575228,Wed Jun 24 21:15:09 PDT 2009,NO_QUERY,melissacruz,"@MikeMarquez What did you expect??? You play hard to get, I gotta give up sometime...I cant be desperate the rest of my life!!!!! ",0,0
4,2044632292,Fri Jun 05 09:37:18 PDT 2009,NO_QUERY,kberry0118,On my way to six flags with Kaylee! ,4,1
4,2069921565,Sun Jun 07 16:46:31 PDT 2009,NO_QUERY,Sheyenne94,After the creek.   - http://mobypicture.com/?i96lx1,4,1
0,1970960797,Sat May 30 05:47:44 PDT 2009,NO_QUERY,CseaLalala,&amp; I Dont No How Im Going 2Survive When They Take It Away  Its So Hard 2SayMyspaceTwitters Better Then U Ull Be Ok Ive Got2Twitter 2Day,0,0
0,2245551076,Fri Jun 19 16:17:40 PDT 2009,NO_QUERY,doriansdecay,Back on the road! Here we come Richmond IN! This is our final show of the tour ,0,0
0,2045286640,Fri Jun 05 10:30:27 PDT 2009,NO_QUERY,Mannydas,@london2434  felt horrible i came out of it,0,0
0,2061808274,Sat Jun 06 21:39:46 PDT 2009,NO_QUERY,DHerron,"Gonna go to McD's now.  Also, I can't find the cable I need to charge my DS Lite. Which is sad 'cause the KH DS game is out.",0,0
0,1833841293,Mon May 18 00:38:55 PDT 2009,NO_QUERY,baymax,still up... watching TV... another workweek ahead ,0,0
0,2232839437,Thu Jun 18 20:28:04 PDT 2009,NO_QUERY,t3hm3llzorsx, all I have to say is sorry =\ &amp;&amp; even though were still togther I feel so far apart...,0,0
4,1988748248,Sun May 31 23:15:29 PDT 2009,NO_QUERY,Pink_Hollyhock,- You think you know people. Then they tell you their nude fashion show stories.   ...  Nighty night.,4,1
0,1793349234,Thu May 14 02:20:55 PDT 2009,NO_QUERY,lsads,Its so cold and im all alone tonight ,0,0
0,1557113221,Sun Apr 19 02:05:00 PDT 2009,NO_QUERY,liseybee,@drowsey000 i can't believe it's still shitting on your balcony  give it a poisonous sausage,0,0
0,2236180197,Fri Jun 19 03:03:00 PDT 2009,NO_QUERY,IanAshby,"watching the pouring rain from my window, another wet weekend ",0,0
4,1972753791,Sat May 30 09:49:24 PDT 2009,NO_QUERY,NinaSerafina,@RegularOlTy they're cute ,4,1
0,2204605125,Wed Jun 17 02:39:27 PDT 2009,NO_QUERY,southportlush,I would go green in support of democracy in the  #iranelection if I had a scoobydoo how to!!!!!! grr   why am I such a techno-dunce???? ,0,0
